iteration    errorX    errorY
706    0.0209529604443116    0.0209529604443116
707    0.0209277216858251    0.0209277216858252
708    0.0209025133285286    0.0209025133285286
709    0.0208773353358024    0.0208773353358024
710    0.0208521876710712    0.0208521876710712
711    0.0208270702978034    0.0208270702978034
712    0.0208019831795117    0.0208019831795117
713    0.0207769262797527    0.0207769262797527
714    0.0207518995621269    0.0207518995621269
715    0.0207269029902784    0.0207269029902784
716    0.0207019365278955    0.0207019365278955
717    0.0206770001387099    0.0206770001387099
718    0.0206520937864972    0.0206520937864972
719    0.0206272174350764    0.0206272174350764
720    0.0206023710483105    0.0206023710483105
721    0.0205775545901055    0.0205775545901055
722    0.0205527680244112    0.0205527680244112
723    0.0205280113152209    0.0205280113152209
724    0.020503284426571    0.020503284426571
725    0.0204785873225414    0.0204785873225414
726    0.0204539199672552    0.0204539199672552
727    0.0204292823248787    0.0204292823248787
728    0.0204046743596215    0.0204046743596215
729    0.0203800960357361    0.0203800960357362
730    0.0203555473175183    0.0203555473175183
731    0.0203310281693067    0.0203310281693067
732    0.0203065385554829    0.0203065385554829
733    0.0202820784404714    0.0202820784404715
734    0.0202576477887398    0.0202576477887398
735    0.020233246564798    0.020233246564798
736    0.0202088747331992    0.0202088747331992
737    0.0201845322585389    0.0201845322585389
738    0.0201602191054554    0.0201602191054554
739    0.0201359352386295    0.0201359352386295
740    0.0201116806227848    0.0201116806227848
741    0.020087455222687    0.020087455222687
742    0.0200632590031447    0.0200632590031447
743    0.0200390919290084    0.0200390919290084
744    0.0200149539651713    0.0200149539651713
745    0.0199908450765688    0.0199908450765688
746    0.0199667652281785    0.0199667652281785
747    0.0199427143850201    0.0199427143850201
748    0.0199186925121556    0.0199186925121556
749    0.019894699574689    0.019894699574689
750    0.0198707355377664    0.0198707355377664
751    0.0198468003665757    0.0198468003665757
752    0.019822894026347    0.019822894026347
753    0.019799016482352    0.019799016482352
754    0.0197751676999045    0.0197751676999045
755    0.0197513476443599    0.0197513476443599
756    0.0197275562811154    0.0197275562811154
757    0.0197037935756099    0.0197037935756099
758    0.0196800594933238    0.0196800594933238
759    0.0196563539997793    0.0196563539997793
760    0.0196326770605399    0.0196326770605399
761    0.0196090286412108    0.0196090286412108
762    0.0195854087074384    0.0195854087074384
763    0.0195618172249107    0.0195618172249107
764    0.0195382541593569    0.0195382541593569
765    0.0195147194765475    0.0195147194765475
766    0.0194912131422942    0.0194912131422942
767    0.01946773512245    0.01946773512245
768    0.0194442853829089    0.0194442853829089
769    0.019420863889606    0.019420863889606
770    0.0193974706085176    0.0193974706085176
771    0.0193741055056608    0.0193741055056608
772    0.0193507685470936    0.0193507685470936
773    0.019327459698915    0.019327459698915
774    0.019304178927265    0.019304178927265
775    0.0192809261983239    0.0192809261983239
776    0.0192577014783132    0.0192577014783132
777    0.0192345047334948    0.0192345047334948
778    0.0192113359301715    0.0192113359301715
779    0.0191881950346864    0.0191881950346864
780    0.0191650820134235    0.0191650820134235
781    0.0191419968328068    0.0191419968328068
782    0.0191189394593013    0.0191189394593013
783    0.0190959098594119    0.0190959098594119
784    0.0190729079996842    0.0190729079996842
785    0.0190499338467038    0.0190499338467038
786    0.0190269873670969    0.0190269873670969
787    0.0190040685275296    0.0190040685275296
788    0.0189811772947083    0.0189811772947083
789    0.0189583136353794    0.0189583136353794
790    0.0189354775163295    0.0189354775163295
791    0.0189126689043851    0.0189126689043851
792    0.0188898877664127    0.0188898877664127
793    0.0188671340693187    0.0188671340693187
794    0.0188444077800493    0.0188444077800493
795    0.0188217088655906    0.0188217088655907
796    0.0187990372929686    0.0187990372929686
797    0.0187763930292486    0.0187763930292486
798    0.018753776041536    0.018753776041536
799    0.0187311862969755    0.0187311862969755
800    0.0187086237627518    0.0187086237627518
801    0.0186860884060885    0.0186860884060886
802    0.0186635801942494    0.0186635801942494
803    0.0186410990945371    0.0186410990945372
804    0.0186186450742941    0.0186186450742941
805    0.0185962181009017    0.0185962181009017
806    0.018573818141781    0.018573818141781
807    0.0185514451643921    0.0185514451643921
808    0.0185290991362342    0.0185290991362342
809    0.0185067800248459    0.0185067800248459
810    0.0184844877978048    0.0184844877978048
811    0.0184622224227273    0.0184622224227274
812    0.0184399838672693    0.0184399838672693
813    0.0184177720991253    0.0184177720991253
814    0.0183955870860287    0.0183955870860287
815    0.018373428795752    0.018373428795752
816    0.0183512971961064    0.0183512971961064
817    0.0183291922549418    0.0183291922549418
818    0.0183071139401469    0.0183071139401469
819    0.0182850622196491    0.0182850622196491
820    0.0182630370614144    0.0182630370614144
821    0.0182410384334473    0.0182410384334474
822    0.0182190663037912    0.0182190663037912
823    0.0181971206405273    0.0181971206405274
824    0.0181752014117761    0.0181752014117761
825    0.0181533085856958    0.0181533085856958
826    0.0181314421304833    0.0181314421304833
827    0.0181096020143737    0.0181096020143737
828    0.0180877882056405    0.0180877882056405
829    0.0180660006725952    0.0180660006725953
830    0.0180442393835878    0.0180442393835878
831    0.0180225043070058    0.0180225043070059
832    0.0180007954112756    0.0180007954112756
833    0.017979112664861    0.017979112664861
834    0.017957456036264    0.017957456036264
835    0.0179358254940246    0.0179358254940247
836    0.0179142210067207    0.0179142210067207
837    0.0178926425429679    0.0178926425429679
838    0.0178710900714197    0.0178710900714197
839    0.0178495635607673    0.0178495635607674
840    0.0178280629797399    0.0178280629797399
841    0.0178065882971038    0.0178065882971038
842    0.0177851394816635    0.0177851394816635
843    0.0177637165022607    0.0177637165022607
844    0.0177423193277748    0.0177423193277748
845    0.0177209479271227    0.0177209479271227
846    0.0176996022692586    0.0176996022692586
847    0.0176782823231743    0.0176782823231743
848    0.0176569880578987    0.0176569880578987
849    0.0176357194424982    0.0176357194424982
850    0.0176144764460764    0.0176144764460764
851    0.0175932590377741    0.0175932590377742
852    0.0175720671867694    0.0175720671867694
853    0.0175509008622773    0.0175509008622773
854    0.01752976003355    0.01752976003355
855    0.0175086446698768    0.0175086446698768
856    0.0174875547405838    0.0174875547405839
857    0.0174664902150343    0.0174664902150344
858    0.0174454510626284    0.0174454510626284
859    0.0174244372528029    0.017424437252803
860    0.0174034487550317    0.0174034487550318
861    0.0173824855388252    0.0173824855388253
862    0.0173615475737308    0.0173615475737308
863    0.0173406348293322    0.0173406348293323
864    0.0173197472752502    0.0173197472752502
865    0.0172988848811418    0.0172988848811418
866    0.0172780476167008    0.0172780476167008
867    0.0172572354516574    0.0172572354516574
868    0.0172364483557782    0.0172364483557782
869    0.0172156862988664    0.0172156862988664
870    0.0171949492507614    0.0171949492507614
871    0.017174237181339    0.017174237181339
872    0.0171535500605113    0.0171535500605113
873    0.0171328878582266    0.0171328878582267
874    0.0171122505444696    0.0171122505444696
875    0.0170916380892607    0.0170916380892607
876    0.0170710504626568    0.0170710504626568
877    0.0170504876347508    0.0170504876347509
878    0.0170299495756716    0.0170299495756716
879    0.017009436255584    0.017009436255584
880    0.0169889476446888    0.0169889476446888
881    0.0169684837132228    0.0169684837132228
882    0.0169480444314584    0.0169480444314584
883    0.016927629769704    0.016927629769704
884    0.0169072396983038    0.0169072396983038
885    0.0168868741876375    0.0168868741876375
886    0.0168665332081208    0.0168665332081208
887    0.0168462167302047    0.0168462167302047
888    0.016825924724376    0.016825924724376
889    0.016805657161157    0.016805657161157
890    0.0167854140111055    0.0167854140111055
891    0.0167651952448148    0.0167651952448148
892    0.0167450008329136    0.0167450008329136
893    0.0167248307460659    0.0167248307460659
894    0.0167046849549712    0.0167046849549712
895    0.0166845634303641    0.0166845634303642
896    0.0166644661430147    0.0166644661430147
897    0.016644393063728    0.016644393063728
898    0.0166243441633445    0.0166243441633445
899    0.0166043194127394    0.0166043194127394
900    0.0165843187828235    0.0165843187828235
901    0.0165643422445421    0.0165643422445422
902    0.0165443897688761    0.0165443897688761
903    0.0165244613268408    0.0165244613268408
904    0.0165045568894867    0.0165045568894867
905    0.016484676427899    0.0164846764278991
906    0.0164648199131981    0.0164648199131981
907    0.0164449873165387    0.0164449873165387
908    0.0164251786091105    0.0164251786091106
909    0.016405393762138    0.016405393762138
910    0.0163856327468801    0.0163856327468801
911    0.0163658955346305    0.0163658955346305
912    0.0163461820967175    0.0163461820967175
913    0.0163264924045038    0.0163264924045038
914    0.0163068264293866    0.0163068264293866
915    0.0162871841427978    0.0162871841427978
916    0.0162675655162034    0.0162675655162034
917    0.0162479705211038    0.0162479705211039
918    0.0162283991290341    0.0162283991290341
919    0.0162088513115633    0.0162088513115633
920    0.0161893270402947    0.0161893270402947
921    0.0161698262868658    0.0161698262868658
922    0.0161503490229485    0.0161503490229485
923    0.0161308952202486    0.0161308952202487
924    0.0161114648505061    0.0161114648505061
925    0.0160920578854948    0.0160920578854948
926    0.0160726742970228    0.0160726742970228
927    0.016053314056932    0.0160533140569321
928    0.0160339771370984    0.0160339771370984
929    0.0160146635094314    0.0160146635094315
930    0.015995373145875    0.015995373145875
931    0.0159761060184061    0.0159761060184061
932    0.0159568620990362    0.0159568620990362
933    0.0159376413598098    0.0159376413598098
934    0.0159184437728057    0.0159184437728057
935    0.0158992693101358    0.0158992693101358
936    0.015880117943946    0.015880117943946
937    0.0158609896464155    0.0158609896464155
938    0.0158418843897571    0.0158418843897571
939    0.015822802146217    0.015822802146217
940    0.015803742888075    0.015803742888075
941    0.0157847065876441    0.0157847065876442
942    0.0157656932172708    0.0157656932172708
943    0.0157467027493348    0.0157467027493348
944    0.0157277351562491    0.0157277351562491
945    0.0157087904104599    0.01570879041046
946    0.0156898684844468    0.0156898684844468
947    0.0156709693507221    0.0156709693507222
948    0.0156520929818318    0.0156520929818318
949    0.0156332393503545    0.0156332393503545
950    0.015614408428902    0.015614408428902
951    0.015595600190119    0.015595600190119
952    0.0155768146066834    0.0155768146066834
953    0.0155580516513057    0.0155580516513058
954    0.0155393112967296    0.0155393112967296
955    0.0155205935157312    0.0155205935157312
956    0.0155018982811198    0.0155018982811198
957    0.0154832255657372    0.0154832255657372
958    0.0154645753424581    0.0154645753424581
959    0.0154459475841896    0.0154459475841897
960    0.0154273422638719    0.0154273422638719
961    0.0154087593544773    0.0154087593544773
962    0.0153901988290109    0.0153901988290109
963    0.0153716606605102    0.0153716606605102
964    0.0153531448220454    0.0153531448220454
965    0.0153346512867189    0.0153346512867189
966    0.0153161800276657    0.0153161800276657
967    0.0152977310180528    0.0152977310180529
968    0.0152793042310801    0.0152793042310801
969    0.0152608996399793    0.0152608996399793
970    0.0152425172180145    0.0152425172180145
971    0.0152241569384819    0.015224156938482
972    0.0152058187747102    0.0152058187747102
973    0.0151875027000598    0.0151875027000599
974    0.0151692086879236    0.0151692086879236
975    0.0151509367117261    0.0151509367117261
976    0.0151326867449242    0.0151326867449242
977    0.0151144587610065    0.0151144587610065
978    0.0150962527334938    0.0150962527334938
979    0.0150780686359384    0.0150780686359385
980    0.0150599064419251    0.0150599064419251
981    0.0150417661250697    0.0150417661250698
982    0.0150236476590206    0.0150236476590206
983    0.0150055510174572    0.0150055510174572
984    0.0149874761740912    0.0149874761740912
985    0.0149694231026655    0.0149694231026655
986    0.0149513917769551    0.0149513917769551
987    0.0149333821707661    0.0149333821707661
988    0.0149153942579365    0.0149153942579365
989    0.0148974280123357    0.0148974280123357
990    0.0148794834078646    0.0148794834078646
991    0.0148615604184554    0.0148615604184554
992    0.0148436590180719    0.0148436590180719
993    0.0148257791807091    0.0148257791807091
994    0.0148079208803935    0.0148079208803935
995    0.0147900840911827    0.0147900840911827
996    0.0147722687871657    0.0147722687871657
997    0.0147544749424626    0.0147544749424626
998    0.0147367025312247    0.0147367025312247
999    0.0147189515276345    0.0147189515276345
1000    0.0147012219059056    0.0147012219059056
1001    0.0146835136402824    0.0146835136402824
1002    0.0146658267050407    0.0146658267050407
1003    0.0146481610744871    0.0146481610744872
1004    0.0146305167229593    0.0146305167229593
1005    0.0146128936248255    0.0146128936248255
1006    0.0145952917544852    0.0145952917544852
1007    0.0145777110863686    0.0145777110863687
1008    0.0145601515949368    0.0145601515949368
1009    0.0145426132546813    0.0145426132546814
1010    0.0145250960401249    0.0145250960401249
1011    0.0145075999258204    0.0145075999258204
1012    0.014490124886352    0.014490124886352
1013    0.0144726708963338    0.0144726708963338
1014    0.0144552379304111    0.0144552379304111
1015    0.0144378259632592    0.0144378259632592
1016    0.0144204349695844    0.0144204349695844
1017    0.014403064924123    0.0144030649241231
1018    0.0143857158016422    0.0143857158016422
1019    0.0143683875769392    0.0143683875769392
1020    0.0143510802248417    0.0143510802248417
1021    0.0143337937202078    0.0143337937202078
1022    0.0143165280379258    0.0143165280379258
1023    0.0142992831529142    0.0142992831529142
1024    0.0142820590401219    0.0142820590401219
1025    0.0142648556745277    0.0142648556745278
1026    0.0142476730311409    0.0142476730311409
1027    0.0142305110850005    0.0142305110850005
1028    0.0142133698111758    0.0142133698111759
1029    0.0141962491847662    0.0141962491847662
1030    0.0141791491809009    0.0141791491809009
1031    0.0141620697747391    0.0141620697747391
1032    0.01414501094147    0.01414501094147
1033    0.0141279726563127    0.0141279726563127
1034    0.014110954894516    0.014110954894516
1035    0.0140939576313587    0.0140939576313587
1036    0.0140769808421493    0.0140769808421493
1037    0.014060024502226    0.014060024502226
1038    0.0140430885869567    0.0140430885869567
1039    0.0140261730717391    0.0140261730717391
1040    0.0140092779320003    0.0140092779320004
1041    0.0139924031431973    0.0139924031431973
1042    0.0139755486808165    0.0139755486808165
1043    0.0139587145203737    0.0139587145203737
1044    0.0139419006374144    0.0139419006374144
1045    0.0139251070075135    0.0139251070075135
1046    0.0139083336062753    0.0139083336062753
1047    0.0138915804093334    0.0138915804093334
1048    0.0138748473923511    0.0138748473923511
1049    0.0138581345310204    0.0138581345310204
1050    0.0138414418010632    0.0138414418010632
1051    0.0138247691782302    0.0138247691782302
1052    0.0138081166383017    0.0138081166383017
1053    0.0137914841570867    0.0137914841570868
1054    0.0137748717104239    0.0137748717104239
1055    0.0137582792741805    0.0137582792741805
1056    0.0137417068242533    0.0137417068242533
1057    0.0137251543365678    0.0137251543365678
1058    0.0137086217870787    0.0137086217870787
1059    0.0136921091517694    0.0136921091517694
1060    0.0136756164066525    0.0136756164066526
1061    0.0136591435277694    0.0136591435277695
1062    0.0136426904911904    0.0136426904911904
1063    0.0136262572730145    0.0136262572730145
1064    0.0136098438493696    0.0136098438493696
1065    0.0135934501964122    0.0135934501964122
1066    0.0135770762903279    0.0135770762903279
1067    0.0135607221073304    0.0135607221073304
1068    0.0135443876236627    0.0135443876236627
1069    0.0135280728155958    0.0135280728155958
1070    0.0135117776594299    0.0135117776594299
1071    0.0134955021314931    0.0134955021314931
1072    0.0134792462081425    0.0134792462081425
1073    0.0134630098657635    0.0134630098657635
1074    0.01344679308077    0.01344679308077
1075    0.0134305958296042    0.0134305958296043
1076    0.0134144180887369    0.0134144180887369
1077    0.0133982598346668    0.0133982598346669
1078    0.0133821210439215    0.0133821210439216
1079    0.0133660016930564    0.0133660016930564
1080    0.0133499017586554    0.0133499017586554
1081    0.0133338212173304    0.0133338212173305
1082    0.0133177600457218    0.0133177600457218
1083    0.0133017182204977    0.0133017182204977
1084    0.0132856957183547    0.0132856957183547
1085    0.0132696925160171    0.0132696925160172
1086    0.0132537085902377    0.0132537085902377
1087    0.0132377439177969    0.0132377439177969
1088    0.0132217984755032    0.0132217984755032
1089    0.0132058722401931    0.0132058722401931
1090    0.0131899651887308    0.0131899651887309
1091    0.0131740772980088    0.0131740772980088
1092    0.0131582085449469    0.0131582085449469
1093    0.013142358906493    0.013142358906493
1094    0.0131265283596228    0.0131265283596228
1095    0.0131107168813396    0.0131107168813396
1096    0.0130949244486744    0.0130949244486744
1097    0.013079151038686    0.013079151038686
1098    0.0130633966284608    0.0130633966284608
1099    0.0130476611951126    0.0130476611951126
1100    0.013031944715783    0.013031944715783
1101    0.0130162471676411    0.0130162471676411
1102    0.0130005685278834    0.0130005685278834
1103    0.0129849087737338    0.0129849087737339
1104    0.0129692678824441    0.0129692678824441
1105    0.0129536458312928    0.0129536458312928
1106    0.0129380425975863    0.0129380425975863
1107    0.0129224581586582    0.0129224581586582
1108    0.0129068924918692    0.0129068924918693
1109    0.0128913455746077    0.0128913455746077
1110    0.0128758173842888    0.0128758173842888
1111    0.0128603078983552    0.0128603078983552
1112    0.0128448170942767    0.0128448170942767
1113    0.0128293449495501    0.0128293449495501
1114    0.0128138914416994    0.0128138914416994
1115    0.0127984565482757    0.0127984565482757
1116    0.0127830402468571    0.0127830402468571
1117    0.0127676425150487    0.0127676425150487
1118    0.0127522633304826    0.0127522633304827
1119    0.0127369026708179    0.0127369026708179
1120    0.0127215605137404    0.0127215605137405
1121    0.0127062368369631    0.0127062368369631
1122    0.0126909316182255    0.0126909316182255
1123    0.0126756448352942    0.0126756448352942
1124    0.0126603764659624    0.0126603764659624
1125    0.0126451264880501    0.0126451264880501
1126    0.0126298948794041    0.0126298948794042
1127    0.0126146816178978    0.0126146816178978
1128    0.0125994866814313    0.0125994866814313
1129    0.0125843100479311    0.0125843100479312
1130    0.0125691516953507    0.0125691516953507
1131    0.0125540116016698    0.0125540116016698
1132    0.0125388897448949    0.0125388897448949
1133    0.0125237861030586    0.0125237861030586
1134    0.0125087006542204    0.0125087006542204
1135    0.012493633376466    0.012493633376466
1136    0.0124785842479076    0.0124785842479076
1137    0.0124635532466835    0.0124635532466835
1138    0.0124485403509587    0.0124485403509587
1139    0.0124335455389243    0.0124335455389243
1140    0.0124185687887977    0.0124185687887977
1141    0.0124036100788225    0.0124036100788225
1142    0.0123886693872686    0.0123886693872686
1143    0.012373746692432    0.012373746692432
1144    0.0123588419726349    0.0123588419726349
1145    0.0123439552062254    0.0123439552062255
1146    0.0123290863715782    0.0123290863715782
1147    0.0123142354470934    0.0123142354470934
1148    0.0122994024111975    0.0122994024111976
1149    0.012284587242343    0.0122845872423431
1150    0.0122697899190083    0.0122697899190083
1151    0.0122550104196975    0.0122550104196975
1152    0.0122402487229409    0.0122402487229409
1153    0.0122255048072945    0.0122255048072945
1154    0.0122107786513403    0.0122107786513403
1155    0.0121960702336858    0.0121960702336858
1156    0.0121813795329645    0.0121813795329645
1157    0.0121667065278356    0.0121667065278356
1158    0.0121520511969841    0.0121520511969841
1159    0.0121374135191203    0.0121374135191203
1160    0.0121227934729806    0.0121227934729806
1161    0.0121081910373267    0.0121081910373267
1162    0.0120936061909461    0.0120936061909461
1163    0.0120790389126517    0.0120790389126517
1164    0.012064489181282    0.012064489181282
1165    0.0120499569757009    0.0120499569757009
1166    0.0120354422747979    0.0120354422747979
1167    0.0120209450574878    0.0120209450574878
1168    0.0120064653027109    0.0120064653027109
1169    0.0119920029894326    0.0119920029894327
1170    0.0119775580966442    0.0119775580966442
1171    0.0119631306033617    0.0119631306033617
1172    0.0119487204886267    0.0119487204886267
1173    0.011934327731506    0.011934327731506
1174    0.0119199523110916    0.0119199523110916
1175    0.0119055942065006    0.0119055942065006
1176    0.0118912533968754    0.0118912533968754
1177    0.0118769298613835    0.0118769298613835
1178    0.0118626235792174    0.0118626235792174
1179    0.0118483345295946    0.0118483345295946
1180    0.011834062691758    0.011834062691758
1181    0.011819808044975    0.011819808044975
1182    0.0118055705685384    0.0118055705685384
1183    0.0117913502417656    0.0117913502417656
1184    0.0117771470439993    0.0117771470439993
1185    0.0117629609546066    0.0117629609546067
1186    0.01174879195298    0.01174879195298
1187    0.0117346400185363    0.0117346400185363
1188    0.0117205051307175    0.0117205051307175
1189    0.01170638726899    0.01170638726899
1190    0.0116922864128453    0.0116922864128453
1191    0.0116782025417993    0.0116782025417993
1192    0.0116641356353929    0.0116641356353929
1193    0.0116500856731912    0.0116500856731912
1194    0.0116360526347844    0.0116360526347844
1195    0.0116220364997868    0.0116220364997869
1196    0.0116080372478378    0.0116080372478378
1197    0.0115940548586008    0.0115940548586008
1198    0.011580089311764    0.011580089311764
1199    0.0115661405870399    0.0115661405870399
1200    0.0115522086641657    0.0115522086641657
1201    0.0115382935229027    0.0115382935229027
1202    0.0115243951430368    0.0115243951430368
1203    0.0115105135043781    0.0115105135043781
1204    0.0114966485867612    0.0114966485867612
1205    0.0114828003700446    0.0114828003700447
1206    0.0114689688341117    0.0114689688341117
1207    0.0114551539588694    0.0114551539588695
1208    0.0114413557242495    0.0114413557242495
1209    0.0114275741102074    0.0114275741102075
1210    0.0114138090967231    0.0114138090967231
1211    0.0114000606638002    0.0114000606638003
1212    0.011386328791467    0.011386328791467
1213    0.0113726134597754    0.0113726134597754
1214    0.0113589146488015    0.0113589146488015
1215    0.0113452323386452    0.0113452323386453
1216    0.0113315665094309    0.0113315665094309
1217    0.0113179171413062    0.0113179171413063
1218    0.0113042842144433    0.0113042842144433
1219    0.0112906677090378    0.0112906677090378
1220    0.0112770676053095    0.0112770676053095
1221    0.0112634838835016    0.0112634838835016
1222    0.0112499165238816    0.0112499165238816
1223    0.0112363655067404    0.0112363655067405
1224    0.0112228308123929    0.0112228308123929
1225    0.0112093124211774    0.0112093124211774
1226    0.0111958103134562    0.0111958103134562
1227    0.011182324469615    0.0111823244696151
1228    0.0111688548700635    0.0111688548700635
1229    0.0111554014952344    0.0111554014952344
1230    0.0111419643255845    0.0111419643255845
1231    0.0111285433415939    0.0111285433415939
1232    0.0111151385237663    0.0111151385237663
1233    0.0111017498526288    0.0111017498526289
1234    0.0110883773087322    0.0110883773087322
1235    0.0110750208726502    0.0110750208726502
1236    0.0110616805249805    0.0110616805249805
1237    0.0110483562463437    0.0110483562463437
1238    0.0110350480173842    0.0110350480173842
1239    0.0110217558187692    0.0110217558187692
1240    0.0110084796311896    0.0110084796311896
1241    0.0109952194353593    0.0109952194353594
1242    0.0109819752120158    0.0109819752120158
1243    0.0109687469419191    0.0109687469419191
1244    0.0109555346058532    0.0109555346058532
1245    0.0109423381846247    0.0109423381846247
1246    0.0109291576590635    0.0109291576590635
1247    0.0109159930100226    0.0109159930100226
1248    0.010902844218378    0.010902844218378
1249    0.0108897112650288    0.0108897112650288
1250    0.0108765941308971    0.0108765941308971
1251    0.0108634927969278    0.0108634927969278
1252    0.0108504072440891    0.0108504072440891
1253    0.0108373374533719    0.0108373374533719
1254    0.01082428340579    0.01082428340579
1255    0.0108112450823801    0.0108112450823801
1256    0.0107982224642017    0.0107982224642017
1257    0.0107852155323373    0.0107852155323373
1258    0.010772224267892    0.010772224267892
1259    0.0107592486519935    0.0107592486519936
1260    0.0107462886657928    0.0107462886657928
1261    0.010733344290463    0.010733344290463
1262    0.0107204155072002    0.0107204155072002
1263    0.010707502297223    0.010707502297223
1264    0.0106946046417728    0.0106946046417728
1265    0.0106817225221134    0.0106817225221134
1266    0.0106688559195313    0.0106688559195313
1267    0.0106560048153355    0.0106560048153355
1268    0.0106431691908576    0.0106431691908576
1269    0.0106303490274514    0.0106303490274514
1270    0.0106175443064936    0.0106175443064936
1271    0.0106047550093828    0.0106047550093829
1272    0.0105919811175407    0.0105919811175407
1273    0.0105792226124105    0.0105792226124106
1274    0.0105664794754587    0.0105664794754587
1275    0.0105537516881733    0.0105537516881734
1276    0.0105410392320652    0.0105410392320652
1277    0.0105283420886672    0.0105283420886672
1278    0.0105156602395345    0.0105156602395345
1279    0.0105029936662444    0.0105029936662444
1280    0.0104903423503966    0.0104903423503966
1281    0.0104777062736128    0.0104777062736129
1282    0.010465085417537    0.010465085417537
1283    0.0104524797638349    0.0104524797638349
1284    0.0104398892941948    0.0104398892941948
1285    0.0104273139903268    0.0104273139903268
1286    0.0104147538339631    0.0104147538339631
1287    0.0104022088068577    0.0104022088068577
1288    0.0103896788907869    0.0103896788907869
1289    0.0103771640675487    0.0103771640675487
1290    0.0103646643189633    0.0103646643189633
1291    0.0103521796268723    0.0103521796268724
1292    0.0103397099731399    0.0103397099731399
1293    0.0103272553396514    0.0103272553396514
1294    0.0103148157083145    0.0103148157083145
1295    0.0103023910610582    0.0103023910610582
1296    0.0102899813798337    0.0102899813798337
1297    0.0102775866466137    0.0102775866466137
1298    0.0102652068433928    0.0102652068433928
1299    0.0102528419521869    0.0102528419521869
1300    0.0102404919550341    0.0102404919550341
1301    0.0102281568339936    0.0102281568339937
1302    0.0102158365711468    0.0102158365711468
1303    0.010203531148596    0.010203531148596
1304    0.0101912405484657    0.0101912405484657
1305    0.0101789647529014    0.0101789647529014
1306    0.0101667037440705    0.0101667037440705
1307    0.0101544575041617    0.0101544575041617
1308    0.0101422260153853    0.0101422260153853
1309    0.0101300092599727    0.0101300092599727
1310    0.0101178072201771    0.0101178072201771
1311    0.0101056198782727    0.0101056198782727
1312    0.0100934472165555    0.0100934472165555
1313    0.0100812892173423    0.0100812892173423
1314    0.0100691458629717    0.0100691458629717
1315    0.0100570171358032    0.0100570171358033
1316    0.0100449030182179    0.0100449030182179
1317    0.0100328034926176    0.0100328034926176
1318    0.0100207185414259    0.0100207185414259
1319    0.010008648147087    0.0100086481470871
1320    0.0099965922920669    0.0099965922920669
1321    0.00998455095885202    0.00998455095885205
1322    0.00997252412995045    0.00997252412995045
1323    0.0099605117878909    0.00996051178789092
1324    0.00994851391522354    0.00994851391522354
1325    0.00993653049451915    0.00993653049451917
1326    0.00992456150836991    0.00992456150836991
1327    0.00991260693938857    0.00991260693938859
1328    0.00990066677020921    0.00990066677020921
1329    0.00988874098348645    0.00988874098348647
1330    0.00987682956189618    0.00987682956189618
1331    0.00986493248813478    0.0098649324881348
1332    0.00985304974491985    0.00985304974491985
1333    0.00984118131498943    0.00984118131498946
1334    0.00982932718110274    0.00982932718110274
1335    0.00981748732603936    0.00981748732603938
1336    0.00980566173260004    0.00980566173260004
1337    0.0097938503836058    0.00979385038360583
1338    0.00978205326189881    0.00978205326189881
1339    0.00977027035034147    0.0097702703503415
1340    0.00975850163181723    0.00975850163181723
1341    0.00974674708922976    0.00974674708922978
1342    0.00973500670550372    0.00973500670550372
1343    0.00972328046358396    0.00972328046358397
1344    0.00971156834643622    0.00971156834643622
1345    0.00969987033704643    0.00969987033704645
1346    0.00968818641842136    0.00968818641842136
1347    0.00967651657358786    0.00967651657358789
1348    0.00966486078559365    0.00966486078559365
1349    0.00965321903750644    0.00965321903750647
1350    0.00964159131241475    0.00964159131241475
1351    0.00962997759342706    0.00962997759342709
1352    0.00961837786367263    0.00961837786367263
1353    0.00960679210630058    0.0096067921063006
1354    0.0095952203044808    0.0095952203044808
1355    0.00958366244140297    0.009583662441403
1356    0.00957211850027751    0.00957211850027751
1357    0.00956058846433459    0.00956058846433462
1358    0.00954907231682503    0.00954907231682503
1359    0.00953757004101939    0.00953757004101942
1360    0.00952608162020879    0.00952608162020879
1361    0.00951460703770411    0.00951460703770413
1362    0.00950314627683665    0.00950314627683665
1363    0.00949169932095751    0.00949169932095754
1364    0.00948026615343812    0.00948026615343812
1365    0.00946884675766965    0.00946884675766967
1366    0.00945744111706356    0.00945744111706356
1367    0.00944604921505102    0.00944604921505104
1368    0.00943467103508342    0.00943467103508342
1369    0.00942330656063184    0.00942330656063186
1370    0.0094119557751875    0.0094119557751875
1371    0.00940061866226127    0.00940061866226129
1372    0.00938929520538415    0.00938929520538415
1373    0.00937798538810666    0.00937798538810668
1374    0.00936668919399947    0.00936668919399947
1375    0.00935540660665272    0.00935540660665275
1376    0.00934413760967662    0.00934413760967662
1377    0.00933288218670084    0.00933288218670086
1378    0.00932164032137502    0.00932164032137502
1379    0.00931041199736826    0.00931041199736829
1380    0.00929919719836957    0.00929919719836957
1381    0.00928799590808736    0.0092879959080874
1382    0.00927680811024992    0.00927680811024992
1383    0.00926563378860489    0.00926563378860492
1384    0.00925447292691971    0.00925447292691971
1385    0.00924332550898115    0.00924332550898119
1386    0.00923219151859577    0.00923219151859577
1387    0.00922107093958934    0.00922107093958939
1388    0.00920996375580744    0.00920996375580744
1389    0.00919886995111475    0.0091988699511148
1390    0.00918778950939576    0.00918778950939576
