iteration    errorX    errorY
1147    0.0016069603625864    0.0016069603625864
1148    0.0016081953753545    0.0016081953753545
1149    0.00160941841109839    0.00160941841109839
1150    0.00161062951690863    0.00161062951690863
1151    0.00161182873971728    0.00161182873971728
1152    0.00161301612629849    0.00161301612629849
1153    0.00161419172326897    0.00161419172326897
1154    0.0016153555770885    0.0016153555770885
1155    0.00161650773406042    0.00161650773406042
1156    0.0016176482403322    0.0016176482403322
1157    0.0016187771418959    0.0016187771418959
1158    0.00161989448458869    0.00161989448458869
1159    0.00162100031409332    0.00162100031409332
1160    0.00162209467593866    0.00162209467593866
1161    0.00162317761550022    0.00162317761550022
1162    0.00162424917800057    0.00162424917800057
1163    0.00162530940850991    0.00162530940850991
1164    0.00162635835194654    0.00162635835194654
1165    0.0016273960530773    0.0016273960530773
1166    0.00162842255651817    0.00162842255651817
1167    0.00162943790673468    0.00162943790673468
1168    0.00163044214804241    0.00163044214804241
1169    0.0016314353246075    0.0016314353246075
1170    0.00163241748044711    0.00163241748044711
1171    0.00163338865942993    0.00163338865942993
1172    0.0016343489052766    0.0016343489052766
1173    0.00163529826156029    0.00163529826156029
1174    0.00163623677170712    0.00163623677170712
1175    0.00163716447899662    0.00163716447899662
1176    0.00163808142656224    0.00163808142656224
1177    0.00163898765739182    0.00163898765739182
1178    0.00163988321432802    0.00163988321432802
1179    0.00164076814006889    0.00164076814006889
1180    0.00164164247716822    0.00164164247716822
1181    0.0016425062680361    0.0016425062680361
1182    0.00164335955493932    0.00164335955493932
1183    0.0016442023800019    0.0016442023800019
1184    0.00164503478520549    0.00164503478520549
1185    0.0016458568123899    0.0016458568123899
1186    0.00164666850325348    0.00164666850325348
1187    0.00164746989935366    0.00164746989935366
1188    0.00164826104210733    0.00164826104210733
1189    0.00164904197279137    0.00164904197279137
1190    0.00164981273254305    0.00164981273254305
1191    0.00165057336236053    0.00165057336236053
1192    0.00165132390310326    0.00165132390310326
1193    0.00165206439549244    0.00165206439549244
1194    0.00165279488011152    0.00165279488011152
1195    0.0016535153974066    0.0016535153974066
1196    0.00165422598768689    0.00165422598768689
1197    0.00165492669112514    0.00165492669112514
1198    0.0016556175477581    0.0016556175477581
1199    0.00165629859748697    0.00165629859748697
1200    0.0016569698800778    0.0016569698800778
1201    0.00165763143516199    0.00165763143516199
1202    0.00165828330223666    0.00165828330223666
1203    0.00165892552066514    0.00165892552066514
1204    0.00165955812967737    0.00165955812967737
1205    0.00166018116837037    0.00166018116837037
1206    0.00166079467570861    0.00166079467570861
1207    0.00166139869052449    0.00166139869052449
1208    0.00166199325151879    0.00166199325151879
1209    0.00166257839726102    0.00166257839726102
1210    0.00166315416618994    0.00166315416618994
1211    0.00166372059661386    0.00166372059661386
1212    0.00166427772671122    0.00166427772671122
1213    0.00166482559453088    0.00166482559453088
1214    0.0016653642379926    0.0016653642379926
1215    0.00166589369488747    0.00166589369488747
1216    0.00166641400287829    0.00166641400287829
1217    0.00166692519950001    0.00166692519950001
1218    0.00166742732216013    0.00166742732216013
1219    0.00166792040813914    0.00166792040813914
1220    0.00166840449459091    0.00166840449459091
1221    0.0016688796185431    0.0016688796185431
1222    0.00166934581689758    0.00166934581689758
1223    0.00166980312643086    0.00166980312643086
1224    0.00167025158379443    0.00167025158379443
1225    0.00167069122551523    0.00167069122551523
1226    0.00167112208799605    0.00167112208799605
1227    0.0016715442075159    0.0016715442075159
1228    0.0016719576202304    0.0016719576202304
1229    0.00167236236217227    0.00167236236217227
1230    0.00167275846925162    0.00167275846925162
1231    0.00167314597725642    0.00167314597725642
1232    0.00167352492185285    0.00167352492185285
1233    0.00167389533858574    0.00167389533858574
1234    0.00167425726287895    0.00167425726287895
1235    0.00167461073003573    0.00167461073003573
1236    0.00167495577523916    0.00167495577523916
1237    0.00167529243355249    0.00167529243355249
1238    0.00167562073991957    0.00167562073991957
1239    0.00167594072916524    0.00167594072916524
1240    0.00167625243599568    0.00167625243599568
1241    0.00167655589499884    0.00167655589499884
1242    0.00167685114064475    0.00167685114064475
1243    0.00167713820728603    0.00167713820728603
1244    0.00167741712915812    0.00167741712915812
1245    0.00167768794037979    0.00167768794037979
1246    0.00167795067495342    0.00167795067495342
1247    0.00167820536676546    0.00167820536676546
1248    0.00167845204958675    0.00167845204958675
1249    0.00167869075707289    0.00167869075707289
1250    0.0016789215227647    0.0016789215227647
1251    0.00167914438008848    0.00167914438008848
1252    0.00167935936235645    0.00167935936235645
1253    0.0016795665027671    0.0016795665027671
1254    0.00167976583440556    0.00167976583440556
1255    0.00167995739024399    0.00167995739024399
1256    0.00168014120314189    0.00168014120314189
1257    0.00168031730584656    0.00168031730584656
1258    0.00168048573099336    0.00168048573099336
1259    0.00168064651110614    0.00168064651110614
1260    0.00168079967859759    0.00168079967859759
1261    0.00168094526576958    0.00168094526576958
1262    0.00168108330481355    0.00168108330481355
1263    0.00168121382781086    0.00168121382781086
1264    0.00168133686673311    0.00168133686673311
1265    0.00168145245344255    0.00168145245344255
1266    0.00168156061969243    0.00168156061969243
1267    0.00168166139712732    0.00168166139712732
1268    0.00168175481728347    0.00168175481728347
1269    0.00168184091158917    0.00168184091158917
1270    0.00168191971136514    0.00168191971136514
1271    0.0016819912478248    0.0016819912478248
1272    0.0016820555520747    0.0016820555520747
1273    0.0016821126551148    0.0016821126551148
1274    0.00168216258783885    0.00168216258783885
1275    0.00168220538103472    0.00168220538103472
1276    0.0016822410653848    0.0016822410653848
1277    0.00168226967146623    0.00168226967146623
1278    0.00168229122975136    0.00168229122975136
1279    0.00168230577060801    0.00168230577060801
1280    0.00168231332429986    0.00168231332429986
1281    0.00168231392098673    0.00168231392098673
1282    0.00168230759072502    0.00168230759072502
1283    0.0016822943634679    0.0016822943634679
1284    0.00168227426906578    0.00168227426906578
1285    0.00168224733726657    0.00168224733726657
1286    0.00168221359771605    0.00168221359771605
1287    0.00168217307995815    0.00168217307995815
1288    0.00168212581343535    0.00168212581343535
1289    0.00168207182748895    0.00168207182748895
1290    0.00168201115135944    0.00168201115135944
1291    0.0016819438141868    0.0016819438141868
1292    0.00168186984501086    0.00168186984501086
1293    0.00168178927277156    0.00168178927277156
1294    0.00168170212630935    0.00168170212630935
1295    0.00168160843436549    0.00168160843436549
1296    0.00168150822558233    0.00168150822558233
1297    0.00168140152850369    0.00168140152850369
1298    0.00168128837157515    0.00168128837157515
1299    0.00168116878314436    0.00168116878314436
1300    0.00168104279146138    0.00168104279146138
1301    0.00168091042467901    0.00168091042467901
1302    0.00168077171085305    0.00168077171085305
1303    0.00168062667794269    0.00168062667794269
1304    0.00168047535381074    0.00168047535381074
1305    0.00168031776622402    0.00168031776622402
1306    0.00168015394285365    0.00168015394285365
1307    0.00167998391127529    0.00167998391127529
1308    0.00167980769896959    0.00167980769896959
1309    0.00167962533332237    0.00167962533332237
1310    0.00167943684162498    0.00167943684162498
1311    0.00167924225107464    0.00167924225107464
1312    0.00167904158877466    0.00167904158877466
1313    0.00167883488173484    0.00167883488173484
1314    0.0016786221568717    0.0016786221568717
1315    0.00167840344100884    0.00167840344100884
1316    0.00167817876087717    0.00167817876087717
1317    0.00167794814311532    0.00167794814311532
1318    0.00167771161426986    0.00167771161426986
1319    0.00167746920079555    0.00167746920079555
1320    0.00167722092905578    0.00167722092905578
1321    0.00167696682532278    0.00167696682532278
1322    0.0016767069157779    0.0016767069157779
1323    0.00167644122651193    0.00167644122651193
1324    0.00167616978352543    0.00167616978352543
1325    0.00167589261272898    0.00167589261272898
1326    0.00167560973994345    0.00167560973994345
1327    0.00167532119090037    0.00167532119090037
1328    0.00167502699124217    0.00167502699124217
1329    0.00167472716652244    0.00167472716652244
1330    0.00167442174220628    0.00167442174220628
1331    0.00167411074367056    0.00167411074367056
1332    0.00167379419620418    0.00167379419620418
1333    0.00167347212500846    0.00167347212500846
1334    0.00167314455519725    0.00167314455519725
1335    0.00167281151179739    0.00167281151179739
1336    0.00167247301974886    0.00167247301974886
1337    0.00167212910390517    0.00167212910390517
1338    0.00167177978903356    0.00167177978903356
1339    0.0016714250998153    0.0016714250998153
1340    0.00167106506084601    0.00167106506084601
1341    0.00167069969663589    0.00167069969663589
1342    0.00167032903161    0.00167032903161
1343    0.00166995309010862    0.00166995309010862
1344    0.00166957189638735    0.00166957189638735
1345    0.00166918547461761    0.00166918547461761
1346    0.0016687938488867    0.0016687938488867
1347    0.00166839704319822    0.00166839704319822
1348    0.00166799508147231    0.00166799508147231
1349    0.00166758798754586    0.00166758798754586
1350    0.00166717578517285    0.00166717578517285
1351    0.0016667584980246    0.0016667584980246
1352    0.00166633614969002    0.00166633614969002
1353    0.00166590876367591    0.00166590876367591
1354    0.00166547636340717    0.00166547636340717
1355    0.00166503897222715    0.00166503897222715
1356    0.00166459661339785    0.00166459661339785
1357    0.00166414931010021    0.00166414931010021
1358    0.00166369708543437    0.00166369708543437
1359    0.00166323996241993    0.00166323996241993
1360    0.00166277796399619    0.00166277796399619
1361    0.00166231111302247    0.00166231111302247
1362    0.00166183943227835    0.00166183943227835
1363    0.00166136294446384    0.00166136294446384
1364    0.0016608816721998    0.0016608816721998
1365    0.00166039563802804    0.00166039563802804
1366    0.00165990486441171    0.00165990486441171
1367    0.00165940937373543    0.00165940937373543
1368    0.00165890918830565    0.00165890918830565
1369    0.00165840433035087    0.00165840433035087
1370    0.00165789482202188    0.00165789482202188
1371    0.00165738068539199    0.00165738068539199
1372    0.00165686194245734    0.00165686194245734
1373    0.00165633861513713    0.00165633861513713
1374    0.00165581072527383    0.00165581072527383
1375    0.00165527829463352    0.00165527829463352
1376    0.00165474134490601    0.00165474134490601
1377    0.00165419989770522    0.00165419989770522
1378    0.00165365397456933    0.00165365397456933
1379    0.00165310359696111    0.00165310359696111
1380    0.00165254878626805    0.00165254878626805
1381    0.00165198956380271    0.00165198956380271
1382    0.00165142595080295    0.00165142595080295
1383    0.00165085796843212    0.00165085796843212
1384    0.00165028563777933    0.00165028563777933
1385    0.00164970897985973    0.00164970897985973
1386    0.00164912801561468    0.00164912801561468
1387    0.00164854276591204    0.00164854276591204
1388    0.00164795325154639    0.00164795325154639
1389    0.0016473594932393    0.0016473594932393
1390    0.00164676151163948    0.00164676151163948
1391    0.00164615932732314    0.00164615932732314
1392    0.00164555296079413    0.00164555296079413
1393    0.00164494243248423    0.00164494243248423
1394    0.00164432776275335    0.00164432776275335
1395    0.00164370897188979    0.00164370897188979
1396    0.00164308608011046    0.00164308608011046
1397    0.00164245910756109    0.00164245910756109
1398    0.00164182807431653    0.00164182807431653
1399    0.00164119816170056    0.00164119816170056
1400    0.00164056577179642    0.00164056577179642
1401    0.00163992935655381    0.00163992935655381
1402    0.0016392889358361    0.0016392889358361
1403    0.00163864452943669    0.00163864452943669
1404    0.00163799615707928    0.00163799615707928
1405    0.00163734383841804    0.00163734383841804
1406    0.0016366875930379    0.0016366875930379
1407    0.00163602744045473    0.00163602744045473
1408    0.00163536340011557    0.00163536340011557
1409    0.00163469549139889    0.00163469549139889
1410    0.00163402373361473    0.00163402373361473
1411    0.00163334814600503    0.00163334814600503
1412    0.00163266874774379    0.00163266874774379
1413    0.00163198555793729    0.00163198555793729
1414    0.00163129859562432    0.00163129859562432
1415    0.00163060787977638    0.00163060787977638
1416    0.00162991342929797    0.00162991342929797
1417    0.00162921526302671    0.00162921526302671
1418    0.00162851339973363    0.00162851339973363
1419    0.00162780785812337    0.00162780785812337
1420    0.00162709865683435    0.00162709865683435
1421    0.00162638581443907    0.00162638581443907
1422    0.00162566934944425    0.00162566934944425
1423    0.00162494928029106    0.00162494928029106
1424    0.00162422562535539    0.00162422562535539
1425    0.00162349840294799    0.00162349840294799
1426    0.0016227676313147    0.0016227676313147
1427    0.00162203332863669    0.00162203332863669
1428    0.00162129551303063    0.00162129551303063
1429    0.00162055420254896    0.00162055420254896
1430    0.00161980941518004    0.00161980941518004
1431    0.00161906116884836    0.00161906116884836
1432    0.0016183094814148    0.0016183094814148
1433    0.00161755437067679    0.00161755437067679
1434    0.00161679585436854    0.00161679585436854
1435    0.00161603395016122    0.00161603395016122
1436    0.00161526867566321    0.00161526867566321
1437    0.00161450004842027    0.00161450004842027
1438    0.00161372808591571    0.00161372808591571
1439    0.00161295280557069    0.00161295280557069
1440    0.00161217422474434    0.00161217422474434
1441    0.00161139236073401    0.00161139236073401
1442    0.00161060723077543    0.00161060723077543
1443    0.00160981885204292    0.00160981885204292
1444    0.00160902724164965    0.00160902724164965
1445    0.00160823241664774    0.00160823241664774
1446    0.00160743439402853    0.00160743439402853
1447    0.00160663319072276    0.00160663319072276
1448    0.00160582882360077    0.00160582882360077
1449    0.00160502130947266    0.00160502130947266
1450    0.00160421066508858    0.00160421066508858
1451    0.00160339690713879    0.00160339690713879
1452    0.001602580052254    0.001602580052254
1453    0.00160176011700542    0.00160176011700542
1454    0.0016009371179051    0.0016009371179051
1455    0.00160011107140599    0.00160011107140599
1456    0.00159928199390223    0.00159928199390223
1457    0.00159844990172928    0.00159844990172928
1458    0.00159761481116415    0.00159761481116415
1459    0.00159677673842559    0.00159677673842559
1460    0.00159593569967421    0.00159593569967421
1461    0.0015950917110128    0.0015950917110128
1462    0.00159424478848639    0.00159424478848639
1463    0.00159339494808251    0.00159339494808251
1464    0.00159254220573136    0.00159254220573136
1465    0.00159168657730599    0.00159168657730599
1466    0.0015908280786225    0.0015908280786225
1467    0.00158996672544023    0.00158996672544023
1468    0.0015891025334619    0.0015891025334619
1469    0.00158823551833386    0.00158823551833386
1470    0.00158736569564624    0.00158736569564624
1471    0.0015864930809331    0.0015864930809331
1472    0.00158561768967271    0.00158561768967271
1473    0.00158473953728761    0.00158473953728761
1474    0.0015838586391449    0.0015838586391449
1475    0.00158297501055634    0.00158297501055634
1476    0.00158208866677859    0.00158208866677859
1477    0.00158119962301333    0.00158119962301333
1478    0.0015803078944075    0.0015803078944075
1479    0.00157941349605344    0.00157941349605344
1480    0.0015785164429891    0.0015785164429891
1481    0.00157761675019816    0.00157761675019816
1482    0.00157671443261029    0.00157671443261029
1483    0.00157580950510124    0.00157580950510124
1484    0.00157490198249308    0.00157490198249308
1485    0.00157399187955435    0.00157399187955435
1486    0.00157307921100022    0.00157307921100022
1487    0.00157216399149269    0.00157216399149269
1488    0.00157124623564078    0.00157124623564078
1489    0.00157032595800064    0.00157032595800064
1490    0.00156940317307577    0.00156940317307577
1491    0.00156847789531719    0.00156847789531719
1492    0.0015675501391236    0.0015675501391236
1493    0.00156661991884156    0.00156661991884156
1494    0.00156568724876565    0.00156568724876565
1495    0.00156475214313864    0.00156475214313864
1496    0.00156381461615165    0.00156381461615165
1497    0.00156287468194437    0.00156287468194437
1498    0.00156193235460515    0.00156193235460515
1499    0.00156098764817124    0.00156098764817124
1500    0.00156004057662891    0.00156004057662891
1501    0.00155909115391362    0.00155909115391362
1502    0.00155813939391022    0.00155813939391022
1503    0.00155718531045308    0.00155718531045308
1504    0.00155622891732626    0.00155622891732626
1505    0.0015552702282637    0.0015552702282637
1506    0.00155430925694936    0.00155430925694936
1507    0.00155334601701738    0.00155334601701738
1508    0.00155238052205225    0.00155238052205225
1509    0.00155141278558899    0.00155141278558899
1510    0.00155044282111329    0.00155044282111329
1511    0.00154947064206169    0.00154947064206169
1512    0.00154849626182167    0.00154849626182167
1513    0.00154751969373194    0.00154751969373194
1514    0.0015465409510825    0.0015465409510825
1515    0.00154556004711481    0.00154556004711481
1516    0.00154457699502199    0.00154457699502199
1517    0.00154359180794895    0.00154359180794895
1518    0.00154260449899252    0.00154260449899252
1519    0.0015416150812017    0.0015416150812017
1520    0.00154062356757769    0.00154062356757769
1521    0.00153962997107416    0.00153962997107416
1522    0.00153863430459732    0.00153863430459732
1523    0.00153763658100613    0.00153763658100613
1524    0.00153663681311245    0.00153663681311245
1525    0.00153563501368115    0.00153563501368115
1526    0.00153463119543033    0.00153463119543033
1527    0.00153362537103139    0.00153362537103139
1528    0.00153261755310928    0.00153261755310928
1529    0.00153160775424258    0.00153160775424258
1530    0.00153059598696365    0.00153059598696365
1531    0.00152958226375888    0.00152958226375888
1532    0.00152856659706866    0.00152856659706866
1533    0.00152754899928772    0.00152754899928772
1534    0.00152652948276517    0.00152652948276517
1535    0.00152550805980466    0.00152550805980466
1536    0.00152448474266455    0.00152448474266455
1537    0.0015234595435581    0.0015234595435581
1538    0.00152243247465348    0.00152243247465348
1539    0.00152140354807409    0.00152140354807409
1540    0.00152037277589857    0.00152037277589857
1541    0.00151934017016103    0.00151934017016103
1542    0.00151830574285116    0.00151830574285116
1543    0.00151726950591437    0.00151726950591437
1544    0.00151623147125198    0.00151623147125198
1545    0.0015151916507213    0.0015151916507213
1546    0.0015141500561358    0.0015141500561358
1547    0.00151310669926528    0.00151310669926528
1548    0.001512061591836    0.001512061591836
1549    0.00151101474553079    0.00151101474553079
1550    0.00150996617198924    0.00150996617198924
1551    0.0015089158828078    0.0015089158828078
1552    0.00150786388953995    0.00150786388953995
1553    0.00150681020369635    0.00150681020369635
1554    0.00150575483674492    0.00150575483674492
1555    0.00150469780011105    0.00150469780011105
1556    0.00150363910517772    0.00150363910517772
1557    0.00150257876328561    0.00150257876328561
1558    0.00150151678573326    0.00150151678573326
1559    0.00150045318377722    0.00150045318377722
1560    0.00149938796863218    0.00149938796863218
1561    0.00149832115147107    0.00149832115147107
1562    0.00149725274342527    0.00149725274342527
1563    0.00149618275558467    0.00149618275558467
1564    0.00149511119899787    0.00149511119899787
1565    0.00149403808467228    0.00149403808467228
1566    0.00149296342357425    0.00149296342357425
1567    0.00149188722662923    0.00149188722662923
1568    0.00149080950472189    0.00149080950472189
1569    0.00148973026869624    0.00148973026869624
1570    0.0014886495293558    0.0014886495293558
1571    0.0014875672974637    0.0014875672974637
1572    0.00148648358374284    0.00148648358374284
1573    0.00148539839887597    0.00148539839887597
1574    0.00148431175350591    0.00148431175350591
1575    0.00148322365823556    0.00148322365823556
1576    0.00148213412362819    0.00148213412362819
1577    0.0014810431602074    0.0014810431602074
1578    0.00147995077845736    0.00147995077845736
1579    0.00147885698882294    0.00147885698882294
1580    0.00147776180170976    0.00147776180170976
1581    0.00147666522748439    0.00147666522748439
1582    0.00147556727647446    0.00147556727647446
1583    0.00147446795896879    0.00147446795896879
1584    0.00147336728521748    0.00147336728521748
1585    0.00147226526543212    0.00147226526543212
1586    0.00147116190978583    0.00147116190978583
1587    0.00147005722841342    0.00147005722841342
1588    0.00146895123141155    0.00146895123141155
1589    0.00146784392883877    0.00146784392883877
1590    0.00146673533071577    0.00146673533071577
1591    0.00146562544702537    0.00146562544702537
1592    0.00146451428771274    0.00146451428771274
1593    0.00146340186268549    0.00146340186268549
1594    0.00146228818181379    0.00146228818181379
1595    0.00146117325493049    0.00146117325493049
1596    0.00146005709183127    0.00146005709183127
1597    0.00145893970227474    0.00145893970227474
1598    0.00145782109598253    0.00145782109598253
1599    0.00145670128263951    0.00145670128263951
1600    0.0014555802718938    0.0014555802718938
1601    0.00145445807335696    0.00145445807335696
1602    0.00145333469660407    0.00145333469660407
1603    0.0014522101511739    0.0014522101511739
1604    0.00145108444656897    0.00145108444656897
1605    0.00144995759225571    0.00144995759225571
1606    0.00144882959766458    0.00144882959766458
1607    0.00144770047219015    0.00144770047219015
1608    0.00144657022519127    0.00144657022519127
1609    0.00144543886599114    0.00144543886599114
1610    0.00144430640387745    0.00144430640387745
1611    0.00144317284810252    0.00144317284810252
1612    0.00144203820788336    0.00144203820788336
1613    0.00144090249240184    0.00144090249240184
1614    0.00143976571080479    0.00143976571080479
1615    0.00143862787220408    0.00143862787220408
1616    0.0014374889856768    0.0014374889856768
1617    0.00143634906026532    0.00143634906026532
1618    0.00143520810497743    0.00143520810497743
1619    0.00143406612878644    0.00143406612878644
1620    0.00143292314063131    0.00143292314063131
1621    0.00143177914941676    0.00143177914941676
1622    0.00143063416401338    0.00143063416401338
1623    0.00142948819325772    0.00142948819325772
1624    0.00142834124595243    0.00142834124595243
1625    0.0014271933308664    0.0014271933308664
1626    0.00142604445673477    0.00142604445673477
1627    0.00142489463225916    0.00142489463225916
1628    0.00142374386610773    0.00142374386610773
1629    0.00142259216691526    0.00142259216691526
1630    0.00142143954328329    0.00142143954328329
1631    0.00142028600378025    0.00142028600378025
1632    0.00141913155694154    0.00141913155694154
1633    0.00141797621126964    0.00141797621126964
1634    0.00141681997523422    0.00141681997523422
1635    0.00141566285727228    0.00141566285727228
1636    0.0014145048657882    0.0014145048657882
1637    0.0014133460091539    0.0014133460091539
1638    0.00141218629570892    0.00141218629570892
1639    0.00141102573376054    0.00141102573376054
1640    0.00140986433158388    0.00140986433158388
1641    0.00140870209742199    0.00140870209742199
1642    0.00140753903948599    0.00140753903948599
1643    0.00140637516595515    0.00140637516595515
1644    0.00140521048497703    0.00140521048497703
1645    0.00140404500466749    0.00140404500466749
1646    0.00140287873311093    0.00140287873311093
1647    0.00140171167836032    0.00140171167836032
1648    0.00140054384843727    0.00140054384843727
1649    0.00139937525133221    0.00139937525133221
1650    0.00139820589500445    0.00139820589500445
1651    0.0013970357873823    0.0013970357873823
1652    0.00139586493636312    0.00139586493636312
1653    0.00139469334981352    0.00139469334981352
1654    0.0013935210355694    0.0013935210355694
1655    0.00139234800143601    0.00139234800143601
1656    0.00139117425518816    0.00139117425518816
1657    0.00138999980457023    0.00138999980457023
1658    0.0013888246572963    0.0013888246572963
1659    0.00138764882105028    0.00138764882105028
1660    0.00138647230348595    0.00138647230348595
1661    0.0013852951122271    0.0013852951122271
1662    0.00138411725486765    0.00138411725486765
1663    0.00138293873897167    0.00138293873897167
1664    0.00138175957207357    0.00138175957207357
1665    0.00138057976167814    0.00138057976167814
1666    0.00137939931526068    0.00137939931526068
1667    0.00137821824026707    0.00137821824026707
1668    0.00137703654411388    0.00137703654411388
1669    0.00137585423418849    0.00137585423418849
1670    0.00137467131784912    0.00137467131784912
1671    0.00137348780242502    0.00137348780242502
1672    0.00137230369521649    0.00137230369521649
1673    0.00137111900349501    0.00137111900349501
1674    0.00136993373450333    0.00136993373450333
1675    0.00136874789545558    0.00136874789545558
1676    0.00136756149353733    0.00136756149353733
1677    0.00136637453590568    0.00136637453590568
1678    0.00136518702968945    0.00136518702968945
1679    0.00136399898198913    0.00136399898198913
1680    0.0013628103998771    0.0013628103998771
1681    0.00136162129039764    0.00136162129039764
1682    0.00136043166056705    0.00136043166056705
1683    0.00135924151737379    0.00135924151737379
1684    0.00135805086777845    0.00135805086777845
1685    0.00135685971871401    0.00135685971871401
1686    0.00135566807708579    0.00135566807708579
1687    0.0013544759497716    0.0013544759497716
1688    0.00135328334362183    0.00135328334362183
1689    0.00135209026545956    0.00135209026545956
1690    0.00135089672208059    0.00135089672208059
1691    0.00134970272025358    0.00134970272025358
1692    0.00134850826672017    0.00134850826672017
1693    0.00134731336819498    0.00134731336819498
1694    0.00134611803136576    0.00134611803136576
1695    0.00134492226289349    0.00134492226289349
1696    0.00134372606941242    0.00134372606941242
1697    0.00134252945753021    0.00134252945753021
1698    0.00134133243382797    0.00134133243382797
1699    0.0013401350048604    0.0013401350048604
1700    0.00133893717715582    0.00133893717715582
1701    0.00133773895721634    0.00133773895721634
1702    0.00133654035151783    0.00133654035151783
1703    0.00133534136651012    0.00133534136651012
1704    0.00133414200861704    0.00133414200861704
1705    0.00133294228423648    0.00133294228423648
1706    0.00133174219974053    0.00133174219974053
1707    0.00133054176147551    0.00133054176147551
1708    0.00132934097576212    0.00132934097576212
1709    0.00132813984889547    0.00132813984889547
1710    0.00132693838714518    0.00132693838714518
1711    0.00132573659675549    0.00132573659675549
1712    0.00132453448394532    0.00132453448394532
1713    0.00132333205490835    0.00132333205490835
1714    0.00132212931581311    0.00132212931581311
1715    0.00132092627280311    0.00132092627280311
1716    0.00131972293199682    0.00131972293199682
1717    0.00131851929948786    0.00131851929948786
1718    0.00131731538134503    0.00131731538134503
1719    0.00131611118361238    0.00131611118361238
1720    0.00131490671230933    0.00131490671230933
1721    0.00131370197343075    0.00131370197343075
1722    0.001312496972947    0.001312496972947
1723    0.00131129171680405    0.00131129171680405
1724    0.00131008621092355    0.00131008621092355
1725    0.00130888046120293    0.00130888046120293
1726    0.00130767447351543    0.00130767447351543
1727    0.00130646825371025    0.00130646825371025
1728    0.00130526180761256    0.00130526180761256
1729    0.00130405514102364    0.00130405514102364
1730    0.00130284825972093    0.00130284825972093
1731    0.0013016411694581    0.0013016411694581
1732    0.00130043387596517    0.00130043387596517
1733    0.00129922638494852    0.00129922638494852
1734    0.00129801870209108    0.00129801870209108
1735    0.00129681083305228    0.00129681083305228
1736    0.00129560278346821    0.00129560278346821
1737    0.00129439455895166    0.00129439455895166
1738    0.00129318616509226    0.00129318616509226
1739    0.00129197760745647    0.00129197760745647
1740    0.00129076889158772    0.00129076889158772
1741    0.00128956002300647    0.00128956002300647
1742    0.00128835100721027    0.00128835100721027
1743    0.00128714184967384    0.00128714184967384
1744    0.00128593255584922    0.00128593255584922
1745    0.0012847231311657    0.0012847231311657
1746    0.00128351358103005    0.00128351358103005
1747    0.00128230391082648    0.00128230391082648
1748    0.00128109412591678    0.00128109412591678
1749    0.00127988423164038    0.00127988423164038
1750    0.0012786742333144    0.0012786742333144
1751    0.00127746413623377    0.00127746413623377
1752    0.00127625394567129    0.00127625394567129
1753    0.00127504366687765    0.00127504366687765
1754    0.0012738333050816    0.0012738333050816
1755    0.00127262286548993    0.00127262286548993
1756    0.00127141235328761    0.00127141235328761
1757    0.00127020177363785    0.00127020177363785
1758    0.00126899113168214    0.00126899113168214
1759    0.00126778043254034    0.00126778043254034
1760    0.00126656968131079    0.00126656968131079
1761    0.00126535888307033    0.00126535888307033
1762    0.0012641480428744    0.0012641480428744
1763    0.0012629371657571    0.0012629371657571
1764    0.00126172625673127    0.00126172625673127
1765    0.00126051532078856    0.00126051532078856
1766    0.00125930436289948    0.00125930436289948
1767    0.00125809338801353    0.00125809338801353
1768    0.0012568824010592    0.0012568824010592
1769    0.00125567140694409    0.00125567140694409
1770    0.00125446041055494    0.00125446041055494
1771    0.00125324941675774    0.00125324941675774
1772    0.0012520384303978    0.0012520384303978
1773    0.00125082745629976    0.00125082745629976
1774    0.00124961649926772    0.00124961649926772
1775    0.00124840556408531    0.00124840556408531
1776    0.00124719465551571    0.00124719465551571
1777    0.00124598377830178    0.00124598377830178
1778    0.00124477293716606    0.00124477293716606
1779    0.00124356213681091    0.00124356213681091
1780    0.00124235138191853    0.00124235138191853
1781    0.00124114067715104    0.00124114067715104
1782    0.00123993002715055    0.00123993002715055
1783    0.00123871943653925    0.00123871943653925
1784    0.0012375089099194    0.0012375089099194
1785    0.00123629845187351    0.00123629845187351
1786    0.0012350880669643    0.0012350880669643
1787    0.00123387775973487    0.00123387775973487
1788    0.00123266753470866    0.00123266753470866
1789    0.00123145739638959    0.00123145739638959
1790    0.00123024734926211    0.00123024734926211
1791    0.00122903739779125    0.00122903739779125
1792    0.00122782754642271    0.00122782754642271
1793    0.00122661779958286    0.00122661779958286
1794    0.00122540816167892    0.00122540816167892
1795    0.00122419863709894    0.00122419863709894
1796    0.00122298923021186    0.00122298923021186
1797    0.00122177994536764    0.00122177994536764
1798    0.00122057078689727    0.00122057078689727
1799    0.00121936175911281    0.00121936175911281
1800    0.00121815286630755    0.00121815286630755
1801    0.00121694411275599    0.00121694411275599
1802    0.00121573550271391    0.00121573550271391
1803    0.00121452704041852    0.00121452704041852
1804    0.00121331873008838    0.00121331873008838
1805    0.00121211057592356    0.00121211057592356
1806    0.00121090258210572    0.00121090258210572
1807    0.00120969475279811    0.00120969475279811
1808    0.00120848709214561    0.00120848709214561
1809    0.00120727960427493    0.00120727960427493
1810    0.00120607229329452    0.00120607229329452
1811    0.0012048651632947    0.0012048651632947
1812    0.00120365821834773    0.00120365821834773
